datetime,year,month,day,hour,min,sec,recno,kindat,kinst,ut1_unix,ut2_unix,pierce_alt,gps_site,sat_id,gnss_type,gdlatr,gdlonr,los_tec,dlos_tec,tec,azm,elm,gdlat,glon,rec_bias,drec_bias,residuals,band_filtered
2011-03-11 05:13:00,2011,3,11,5,13,0,626,3505,8000,1299820380.0,1299820381.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,67.878296,0.160377,25.371506,38.646618,12.489851,46.417679,149.907333,-91261.648438,1.305615,-0.016215747587160934,0.08616101833297439
2011-03-11 05:14:00,2011,3,11,5,14,0,628,3505,8000,1299820440.0,1299820441.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,68.029251,0.160377,25.311279,38.6203,12.296165,46.465004,149.965759,-91261.648438,1.305615,-0.00633354505720618,0.08076712933695958
2011-03-11 05:14:30,2011,3,11,5,14,30,629,3505,8000,1299820470.0,1299820471.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,68.172745,0.160377,25.248941,38.59491,12.102468,46.547363,150.074799,-91261.648438,1.305615,0.0039343700949991955,0.07431124873779837
2011-03-11 05:15:00,2011,3,11,5,15,0,630,3505,8000,1299820500.0,1299820501.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,68.373734,0.160377,25.208513,38.570438,11.908763,46.594589,150.133881,-91261.648438,1.305615,0.03802666388689602,0.0653474383283929
2011-03-11 05:15:30,2011,3,11,5,15,30,631,3505,8000,1299820530.0,1299820531.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,68.624413,0.160377,25.074095,38.524254,11.521339,46.759045,150.354309,-91261.648438,1.305615,-0.02054292372981692,0.053197595807429394
2011-03-11 05:16:30,2011,3,11,5,16,30,633,3505,8000,1299820590.0,1299820591.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,68.749237,0.160377,25.00799,38.502529,11.327628,46.806107,150.414429,-91261.648438,1.305615,-0.009992094410389285,0.03930100301010134
2011-03-11 05:17:00,2011,3,11,5,17,0,634,3505,8000,1299820620.0,1299820621.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,68.916084,0.160377,24.958004,38.481705,11.13392,46.888184,150.525864,-91261.648438,1.305615,0.017099804066663893,0.027012650762555226
2011-03-11 05:17:30,2011,3,11,5,17,30,635,3505,8000,1299820650.0,1299820651.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,69.168488,0.160377,24.831293,38.442753,10.746528,47.017052,150.699051,-91261.648438,1.305615,-0.032299873005374735,0.019937314090272735
2011-03-11 05:18:30,2011,3,11,5,18,30,637,3505,8000,1299820710.0,1299820711.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,69.319809,0.160377,24.778402,38.424614,10.55285,47.098907,150.812012,-91261.648438,1.305615,-0.007594498774189162,0.019832010725671957
2011-03-11 05:19:00,2011,3,11,5,19,0,638,3505,8000,1299820740.0,1299820741.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,69.461494,0.160377,24.723026,38.40736,10.359187,47.180672,150.925537,-91261.648438,1.305615,0.015219530959019067,0.025261901408377203
2011-03-11 05:19:30,2011,3,11,5,19,30,639,3505,8000,1299820770.0,1299820771.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,69.748276,0.160377,24.616562,38.375492,9.971919,47.308914,151.102386,-91261.648438,1.305615,-0.011913193144593492,0.03188105882787495
2011-03-11 05:20:00,2011,3,11,5,20,0,640,3505,8000,1299820800.0,1299820801.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,69.886208,0.160377,24.563002,38.360867,9.77832,47.390408,151.217529,-91261.648438,1.305615,0.015727794198394207,0.03444510116577221
2011-03-11 05:21:00,2011,3,11,5,21,0,642,3505,8000,1299820860.0,1299820861.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,69.936989,0.160377,24.480062,38.347111,9.584747,47.471794,151.333252,-91261.648438,1.305615,0.01666791322476513,0.029629912854962068
2011-03-11 05:21:30,2011,3,11,5,21,30,643,3505,8000,1299820890.0,1299820891.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,70.005508,0.160377,24.404715,38.334217,9.391204,47.553066,151.449585,-91261.648438,1.305615,0.028632355958819744,0.01793736996940057
2011-03-11 05:22:00,2011,3,11,5,22,0,644,3505,8000,1299820920.0,1299820921.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,70.094505,0.160377,24.241581,38.311005,9.004216,47.71526,151.684113,-91261.648438,1.305615,-0.04322992505158396,0.0031466784117072434
2011-03-11 05:23:00,2011,3,11,5,23,0,646,3505,8000,1299820980.0,1299820981.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,70.177734,0.160377,24.175602,38.300674,8.810776,47.796165,151.802307,-91261.648438,1.305615,-0.013845903709736262,-0.010507249420782629
2011-03-11 05:23:30,2011,3,11,5,23,30,647,3505,8000,1299821010.0,1299821011.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,70.260811,0.160377,24.110994,38.291191,8.617376,47.876945,151.921143,-91261.648438,1.305615,0.020580018303959946,-0.021109829840422728
2011-03-11 05:24:00,2011,3,11,5,24,0,648,3505,8000,1299821040.0,1299821041.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,70.375786,0.160377,23.968756,38.274746,8.230704,48.03809,152.160721,-91261.648438,1.305615,-0.02001457573887322,-0.02943146166479969
2011-03-11 05:24:30,2011,3,11,5,24,30,649,3505,8000,1299821070.0,1299821071.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,70.388504,0.160377,23.8848,38.267773,8.037438,48.11845,152.281494,-91261.648438,1.305615,-0.0013878712866493004,-0.036910229709624424
2011-03-11 05:25:30,2011,3,11,5,25,30,651,3505,8000,1299821130.0,1299821131.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,70.40947,0.160377,23.805351,38.261635,7.844222,48.198658,152.402924,-91261.648438,1.305615,0.020635858316552458,-0.043448031435635866
2011-03-11 05:26:00,2011,3,11,5,26,0,652,3505,8000,1299821160.0,1299821161.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,70.364548,0.160377,23.705423,38.256317,7.651057,48.278713,152.525009,-91261.648438,1.305615,0.019165305635091556,-0.04714234026114798
2011-03-11 05:26:30,2011,3,11,5,26,30,653,3505,8000,1299821190.0,1299821191.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,70.408051,0.160377,23.555902,38.24815,7.264893,48.438339,152.771225,-91261.648438,1.305615,-0.03573934569010362,-0.0462363142853449
2011-03-11 05:27:30,2011,3,11,5,27,30,655,3505,8000,1299821250.0,1299821251.0,350.0,mizu,8,GPS     ,39.13516998291016,141.13282775878906,70.510857,0.160377,23.510843,38.245285,7.071898,48.552414,152.950073,-91261.648438,1.305615,0.011723822289656738,-0.041401209000408605
2011-03-11 05:00:30,2011,3,11,5,0,30,601,3505,8000,1299819630.0,1299819631.0,350.0,mizu,26,GPS     ,39.13516998291016,141.13282775878906,30.717934,0.077745,27.04191,32.357204,60.04443,40.557209,142.327225,-91262.242188,1.301536,0.004725326402159169,-0.03359987740014017
2011-03-11 05:01:00,2011,3,11,5,1,0,602,3505,8000,1299819660.0,1299819661.0,350.0,mizu,26,GPS     ,39.13516998291016,141.13282775878906,30.756269,0.077745,27.033108,32.670326,59.86618,40.567799,142.351044,-91262.242188,1.301536,-0.0038802385684206797,-0.04475110603525551
