datetime,year,month,day,hour,min,sec,recno,kindat,kinst,ut1_unix,ut2_unix,pierce_alt,gps_site,sat_id,gnss_type,gdlatr,gdlonr,los_tec,dlos_tec,tec,azm,elm,gdlat,glon,rec_bias,drec_bias,residuals,band_filtered
2011-03-11 05:18:30,2011,3,11,5,18,30,637,3505,8000,1299820710.0,1299820711.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,43.667072,0.127023,29.908216,122.349182,39.917259,37.100609,145.404922,-91263.25,1.301931,0.05878634625286594,0.019794702736093385
2011-03-11 05:19:00,2011,3,11,5,19,0,638,3505,8000,1299820740.0,1299820741.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,43.82362,0.127023,29.917574,122.532463,39.720135,37.085472,145.407974,-91263.25,1.301931,0.032502420854928715,0.02892475310171359
2011-03-11 05:19:30,2011,3,11,5,19,30,639,3505,8000,1299820770.0,1299820771.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,44.007748,0.127023,29.944719,122.714767,39.5229,37.059128,145.430908,-91263.25,1.301931,0.02455637092933216,0.03622457340558151
2011-03-11 05:20:00,2011,3,11,5,20,0,640,3505,8000,1299820800.0,1299820801.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,44.232597,0.127023,29.998432,122.896103,39.325558,37.032642,145.453796,-91263.25,1.301931,0.04416358327171466,0.04273759871397149
2011-03-11 05:20:30,2011,3,11,5,20,30,641,3505,8000,1299820830.0,1299820831.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,44.355129,0.127023,29.981714,123.076485,39.128105,37.017426,145.45665,-91263.25,1.301931,-0.0052238946473615044,0.04987672584195701
2011-03-11 05:21:00,2011,3,11,5,21,0,642,3505,8000,1299820860.0,1299820861.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,44.55962,0.127023,30.019434,123.255905,38.93055,36.990746,145.479416,-91263.25,1.301931,0.0017191953198363308,0.05761094889981649
2011-03-11 05:21:30,2011,3,11,5,21,30,643,3505,8000,1299820890.0,1299820891.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,44.76012,0.127023,30.053299,123.43438,38.732895,36.963924,145.502121,-91263.25,1.301931,0.007150358985864358,0.06413392319869053
2011-03-11 05:22:00,2011,3,11,5,22,0,644,3505,8000,1299820920.0,1299820921.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,44.940109,0.127023,30.072302,123.611916,38.535133,36.948627,145.504791,-91263.25,1.301931,0.0004970451471599802,0.06747045220478054
2011-03-11 05:22:30,2011,3,11,5,22,30,645,3505,8000,1299820950.0,1299820951.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,45.076324,0.127023,30.061043,123.788506,38.33728,36.921619,145.527374,-91263.25,1.301931,-0.0332318573620185,0.06756129671307128
2011-03-11 05:23:00,2011,3,11,5,23,0,646,3505,8000,1299820980.0,1299820981.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,45.253532,0.127023,30.076187,123.96418,38.139328,36.894474,145.549896,-91263.25,1.301931,-0.03699660367893287,0.066693818049513
2011-03-11 05:23:30,2011,3,11,5,23,30,647,3505,8000,1299821010.0,1299821011.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,45.411137,0.127023,30.077307,124.138924,37.94128,36.879105,145.552383,-91263.25,1.301931,-0.05089116528641213,0.06768496363205397
2011-03-11 05:24:00,2011,3,11,5,24,0,648,3505,8000,1299821040.0,1299821041.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,45.580704,0.127023,30.085381,124.312752,37.743141,36.851772,145.574783,-91263.25,1.301931,-0.05365272089734319,0.07145023502182929
2011-03-11 05:24:30,2011,3,11,5,24,30,649,3505,8000,1299821070.0,1299821071.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,45.77734,0.127023,30.110273,124.485672,37.544914,36.82431,145.597107,-91263.25,1.301931,-0.03518601722150905,0.07616121215427452
2011-03-11 05:25:00,2011,3,11,5,25,0,650,3505,8000,1299821100.0,1299821101.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,45.925156,0.127023,30.102026,124.657692,37.3466,36.808876,145.599396,-91263.25,1.301931,-0.04527457063713314,0.07863570834609819
2011-03-11 05:25:30,2011,3,11,5,25,30,651,3505,8000,1299821130.0,1299821131.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,46.07959,0.127023,30.097214,124.828812,37.148201,36.781231,145.621613,-91263.25,1.301931,-0.0472316989020527,0.0765992126663472
2011-03-11 05:26:00,2011,3,11,5,26,0,652,3505,8000,1299821160.0,1299821161.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,46.217403,0.127023,30.080664,124.999039,36.949718,36.753456,145.643738,-91263.25,1.301931,-0.05618038865610586,0.06992226134982578
2011-03-11 05:26:30,2011,3,11,5,26,30,653,3505,8000,1299821190.0,1299821191.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,46.371655,0.127023,30.073931,125.168373,36.751152,36.725555,145.665817,-91263.25,1.301931,-0.050579019632824185,0.06013914741442263
2011-03-11 05:27:00,2011,3,11,5,27,0,654,3505,8000,1299821220.0,1299821221.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,46.513851,0.127023,30.058466,125.336838,36.552509,36.710014,145.667862,-91263.25,1.301931,-0.049052980241178545,0.04904130495811494
2011-03-11 05:27:30,2011,3,11,5,27,30,655,3505,8000,1299821250.0,1299821251.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,46.643661,0.127023,30.034187,125.504417,36.353786,36.681934,145.689804,-91263.25,1.301931,-0.051822221560250625,0.03754515629498017
2011-03-11 05:28:00,2011,3,11,5,28,0,656,3505,8000,1299821280.0,1299821281.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,46.764172,0.127023,30.003132,125.671127,36.154987,36.653732,145.71167,-91263.25,1.301931,-0.057045807826586525,0.025442972733415253
2011-03-11 05:28:30,2011,3,11,5,28,30,657,3505,8000,1299821310.0,1299821311.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,46.926636,0.127023,29.998163,125.836983,35.95612,36.625404,145.733475,-91263.25,1.301931,-0.03211453124938046,0.011939400396254483
2011-03-11 05:29:00,2011,3,11,5,29,0,658,3505,8000,1299821340.0,1299821341.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,47.032402,0.127023,29.956104,126.001968,35.757175,36.609768,145.735275,-91263.25,1.301931,-0.04050866748386639,-0.003510706264300696
2011-03-11 05:29:30,2011,3,11,5,29,30,659,3505,8000,1299821370.0,1299821371.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,47.128319,0.127023,29.907133,126.166107,35.558167,36.581272,145.756943,-91263.25,1.301931,-0.05240095538818679,-0.02062406834063945
2011-03-11 05:30:00,2011,3,11,5,30,0,660,3505,8000,1299821400.0,1299821401.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,47.299908,0.127023,29.905382,126.329399,35.359085,36.552658,145.778549,-91263.25,1.301931,-0.014050890801961202,-0.038274937184866326
2011-03-11 05:30:30,2011,3,11,5,30,30,661,3505,8000,1299821430.0,1299821431.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,47.386215,0.127023,29.848927,126.491844,35.159939,36.523918,145.800079,-91263.25,1.301931,-0.027808429080380392,-0.05495640109924916
2011-03-11 05:31:00,2011,3,11,5,31,0,662,3505,8000,1299821460.0,1299821461.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,47.505123,0.127023,29.812336,126.65345,34.960732,36.508198,145.80162,-91263.25,1.301931,-0.019559195019112963,-0.06945635880203554
2011-03-11 05:31:30,2011,3,11,5,31,30,663,3505,8000,1299821490.0,1299821491.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,47.625114,0.127023,29.775709,126.814224,34.761459,36.479301,145.823013,-91263.25,1.301931,-0.009677301657685433,-0.08144283974751633
2011-03-11 05:32:00,2011,3,11,5,32,0,664,3505,8000,1299821520.0,1299821521.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,47.775921,0.127023,29.757547,126.974174,34.562126,36.450287,145.844345,-91263.25,1.301931,0.01985111869910483,-0.0915648287858943
2011-03-11 05:32:30,2011,3,11,5,32,30,665,3505,8000,1299821550.0,1299821551.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,47.887032,0.127023,29.713896,127.133301,34.36274,36.42115,145.865585,-91263.25,1.301931,0.024579567024296978,-0.10089625983749684
2011-03-11 05:33:00,2011,3,11,5,33,0,666,3505,8000,1299821580.0,1299821581.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,47.99044,0.127023,29.664783,127.291603,34.163292,36.391903,145.886765,-91263.25,1.301931,0.024044909495966493,-0.11014274980246362
2011-03-11 05:33:30,2011,3,11,5,33,30,667,3505,8000,1299821610.0,1299821611.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,48.143242,0.127023,29.645454,127.449097,33.963791,36.362541,145.907883,-91263.25,1.301931,0.053013085564209916,-0.1192677223468061
2011-03-11 05:34:00,2011,3,11,5,34,0,668,3505,8000,1299821640.0,1299821641.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,48.244747,0.127023,29.593792,127.605782,33.764236,36.346672,145.909027,-91263.25,1.301931,0.04890469067580838,-0.12774616673091763
2011-03-11 05:34:30,2011,3,11,5,34,30,669,3505,8000,1299821670.0,1299821671.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,48.384464,0.127023,29.564863,127.761658,33.564632,36.310314,145.939926,-91263.25,1.301931,0.06634833475466095,-0.13512464047698144
2011-03-11 05:35:00,2011,3,11,5,35,0,670,3505,8000,1299821700.0,1299821701.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,48.478146,0.127023,29.507092,127.91674,33.364979,36.287537,145.950897,-91263.25,1.301931,0.053363680874692676,-0.14142171656853778
2011-03-11 05:35:30,2011,3,11,5,35,30,671,3505,8000,1299821730.0,1299821731.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,48.626537,0.127023,29.481937,128.07103,33.165276,36.257801,145.97171,-91263.25,1.301931,0.07104207261135187,-0.1470076540267638
2011-03-11 05:36:00,2011,3,11,5,36,0,672,3505,8000,1299821760.0,1299821761.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,48.755623,0.127023,29.44429,128.224518,32.96553,36.227955,145.992447,-91263.25,1.301931,0.07395366330912978,-0.15189794706983048
2011-03-11 05:36:30,2011,3,11,5,36,30,673,3505,8000,1299821790.0,1299821791.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,48.862354,0.127023,29.392445,128.377228,32.765736,36.198002,146.013123,-91263.25,1.301931,0.06012096587062388,-0.15493466751383725
2011-03-11 05:37:00,2011,3,11,5,37,0,674,3505,8000,1299821820.0,1299821821.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,48.991379,0.127023,29.353344,128.52916,32.565903,36.167942,146.033707,-91263.25,1.301931,0.0562697476577263,-0.153674831595827
2011-03-11 05:37:30,2011,3,11,5,37,30,675,3505,8000,1299821850.0,1299821851.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,49.165718,0.127023,29.340563,128.680298,32.366028,36.137772,146.05423,-91263.25,1.301931,0.07581920163649869,-0.1454128571703874
2011-03-11 05:38:00,2011,3,11,5,38,0,676,3505,8000,1299821880.0,1299821881.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,49.274502,0.127023,29.287889,128.830673,32.166115,36.107498,146.074661,-91263.25,1.301931,0.05246233193753369,-0.12887504165400185
2011-03-11 05:38:30,2011,3,11,5,38,30,677,3505,8000,1299821910.0,1299821911.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,49.470112,0.127023,29.28598,128.980286,31.966162,36.077122,146.095016,-91263.25,1.301931,0.07682849955767779,-0.10548958288250394
2011-03-11 05:39:00,2011,3,11,5,39,0,678,3505,8000,1299821940.0,1299821941.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,49.627533,0.127023,29.260517,129.12912,31.766174,36.061016,146.095535,-91263.25,1.301931,0.07463708187864526,-0.07920740869341747
2011-03-11 05:39:30,2011,3,11,5,39,30,679,3505,8000,1299821970.0,1299821971.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,49.830421,0.127023,29.260927,129.277191,31.566153,36.016056,146.135498,-91263.25,1.301931,0.09542120805200938,-0.05469998454684901
2011-03-11 05:40:00,2011,3,11,5,40,0,680,3505,8000,1299822000.0,1299822001.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,49.968239,0.127023,29.222218,129.424515,31.366098,35.999901,146.135895,-91263.25,1.301931,0.07436254101846629,-0.0349999828015854
2011-03-11 05:40:30,2011,3,11,5,40,30,681,3505,8000,1299822030.0,1299822031.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,50.089378,0.127023,29.173073,129.571091,31.166014,35.954586,146.175674,-91263.25,1.301931,0.040384085966529426,-0.020199539014374046
2011-03-11 05:41:00,2011,3,11,5,41,0,682,3505,8000,1299822060.0,1299822061.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,50.262238,0.127023,29.153265,129.716904,30.9659,35.938377,146.175949,-91263.25,1.301931,0.0335630143291219,-0.007922398113772128
2011-03-11 05:41:30,2011,3,11,5,41,30,683,3505,8000,1299822090.0,1299822091.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,50.443466,0.127023,29.13739,129.861984,30.765759,35.892719,146.21553,-91263.25,1.301931,0.028860501978932973,0.005149765232415548
2011-03-11 05:42:00,2011,3,11,5,42,0,684,3505,8000,1299822120.0,1299822121.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,50.561619,0.127023,29.084309,130.006302,30.565592,35.876469,146.215668,-91263.25,1.301931,-0.014440410008894844,0.02178876302657216
2011-03-11 05:42:30,2011,3,11,5,42,30,685,3505,8000,1299822150.0,1299822151.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,50.713875,0.127023,29.050138,130.149902,30.365398,35.830467,146.255066,-91263.25,1.301931,-0.03974991375008585,0.04318336727638024
2011-03-11 05:43:00,2011,3,11,5,43,0,686,3505,8000,1299822180.0,1299822181.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,50.923225,0.127023,29.047764,130.292755,30.165186,35.814171,146.255081,-91263.25,1.301931,-0.033661463863090546,0.06841467593618812
2011-03-11 05:43:30,2011,3,11,5,43,30,687,3505,8000,1299822210.0,1299822211.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,51.065968,0.127023,29.006498,130.434891,29.964949,35.767838,146.294281,-91263.25,1.301931,-0.06630569934892705,0.09477298230675935
2011-03-11 05:44:00,2011,3,11,5,44,0,688,3505,8000,1299822240.0,1299822241.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,51.258675,0.127023,28.992792,130.576279,29.764692,35.736382,146.313782,-91263.25,1.301931,-0.07064120965403475,0.11912818576336132
2011-03-11 05:44:30,2011,3,11,5,44,30,689,3505,8000,1299822270.0,1299822271.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,51.433136,0.127023,28.967831,130.716965,29.564419,35.704834,146.333191,-91263.25,1.301931,-0.0848710864036839,0.13975475208860344
2011-03-11 05:45:00,2011,3,11,5,45,0,690,3505,8000,1299822300.0,1299822301.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,51.56781,0.127023,28.919714,130.856918,29.364126,35.673199,146.352509,-91263.25,1.301931,-0.12027119228874739,0.15740069046931368
2011-03-11 05:45:30,2011,3,11,5,45,30,691,3505,8000,1299822330.0,1299822331.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,51.754658,0.127023,28.900059,130.996155,29.16382,35.641472,146.371765,-91263.25,1.301931,-0.12459506863791248,0.1747385943139653
2011-03-11 05:46:00,2011,3,11,5,46,0,692,3505,8000,1299822360.0,1299822361.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,51.9151,0.127023,28.86483,131.134674,28.963501,35.609657,146.39093,-91263.25,1.301931,-0.14125739344341426,0.1944551894573095
2011-03-11 05:46:30,2011,3,11,5,46,30,693,3505,8000,1299822390.0,1299822391.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,52.092373,0.127023,28.838135,131.272491,28.763168,35.577759,146.410019,-91263.25,1.301931,-0.14554689189392178,0.21726423830328273
2011-03-11 05:47:00,2011,3,11,5,47,0,694,3505,8000,1299822420.0,1299822421.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,52.2491,0.127023,28.799267,131.409592,28.562826,35.545773,146.429016,-91263.25,1.301931,-0.15759659219018474,0.241284095433436
2011-03-11 05:47:30,2011,3,11,5,47,30,695,3505,8000,1299822450.0,1299822451.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,52.514252,0.127023,28.819162,131.54599,28.362474,35.513699,146.447937,-91263.25,1.301931,-0.10593731012613361,0.2633142891320084
2011-03-11 05:48:00,2011,3,11,5,48,0,696,3505,8000,1299822480.0,1299822481.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,52.610348,0.127023,28.745447,131.681702,28.162113,35.465858,146.486221,-91263.25,1.301931,-0.1424612371560059,0.2810561679104841
2011-03-11 05:48:30,2011,3,11,5,48,30,697,3505,8000,1299822510.0,1299822511.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,52.816891,0.127023,28.731361,131.816696,27.961746,35.433548,146.504974,-91263.25,1.301931,-0.1135124980834945,0.2944072489779222
2011-03-11 05:49:00,2011,3,11,5,49,0,698,3505,8000,1299822540.0,1299822541.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,52.947666,0.127023,28.675293,131.951004,27.761375,35.401157,146.523636,-91263.25,1.301931,-0.12036053644789035,0.30471491200200657
2011-03-11 05:49:30,2011,3,11,5,49,30,699,3505,8000,1299822570.0,1299822571.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,53.154182,0.127023,28.659489,132.084625,27.561001,35.36869,146.542206,-91263.25,1.301931,-0.08050417783172392,0.3128009267183026
2011-03-11 05:50:00,2011,3,11,5,50,0,700,3505,8000,1299822600.0,1299822601.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,53.32103,0.127023,28.621441,132.21756,27.360624,35.320175,146.580063,-91263.25,1.301931,-0.05629321419620581,0.3176905111704604
2011-03-11 05:50:30,2011,3,11,5,50,30,701,3505,8000,1299822630.0,1299822631.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,53.429482,0.127023,28.551456,132.349792,27.160246,35.287479,146.59845,-91263.25,1.301931,-0.057369345437106034,0.3172200711270801
2011-03-11 05:51:00,2011,3,11,5,51,0,702,3505,8000,1299822660.0,1299822661.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,53.64814,0.127023,28.539644,132.481354,26.959869,35.254704,146.616776,-91263.25,1.301931,0.006312691696393813,0.31002304692733046
2011-03-11 05:51:30,2011,3,11,5,51,30,703,3505,8000,1299822690.0,1299822691.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,53.747227,0.127023,28.46353,132.612244,26.759495,35.221855,146.63501,-91263.25,1.301931,0.012088982968261774,0.29726734358173346
2011-03-11 05:52:00,2011,3,11,5,52,0,704,3505,8000,1299822720.0,1299822721.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,53.90163,0.127023,28.416195,132.742447,26.559122,35.172695,146.672409,-91263.25,1.301931,0.052720465008999184,0.2825072356666242
2011-03-11 05:52:30,2011,3,11,5,52,30,705,3505,8000,1299822750.0,1299822751.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,54.066845,0.127023,28.37389,132.871979,26.358755,35.139629,146.69046,-91263.25,1.301931,0.10400130736388746,0.2691019267257165
2011-03-11 05:53:00,2011,3,11,5,53,0,706,3505,8000,1299822780.0,1299822781.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,54.173485,0.127023,28.300303,133.000839,26.158396,35.106495,146.708435,-91263.25,1.301931,0.1290218371374543,0.25652959699056016
2011-03-11 05:53:30,2011,3,11,5,53,30,707,3505,8000,1299822810.0,1299822811.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,54.299309,0.127023,28.236286,133.129028,25.958042,35.056847,146.745499,-91263.25,1.301931,0.16789319759447352,0.23854671189322738
2011-03-11 05:54:00,2011,3,11,5,54,0,708,3505,8000,1299822840.0,1299822841.0,350.0,g205,5,GPS     ,39.019779205322266,141.75326538085938,54.497787,0.127023,28.209394,133.256546,25.757698,35.023502,146.76329,-91263.25,1.301931,0.24728593436322654,0.20583730066632405
